provider_code,name,city_dist,address,geocode_address
3701151638,邱瑋光牙醫診所,臺北市士林區,臺北市士林區天母東路1之1號3樓,台北市士林區天母東路1之1號3樓
3801152646,爾康中醫診所,臺北市士林區,臺北市士林區大南路285巷5號1樓,台北市士林區大南路285巷5號1樓
3701151192,永信牙醫診所,臺北市士林區,臺北市士林區中山北路六段４２１號２樓,台北市士林區中山北路六段４２１號２樓
3801151952,天方中醫診所,臺北市士林區,臺北市士林區中山北路6段157巷14號1樓,台北市士林區中山北路6段157巷14號1樓
3801151916,保晟中醫診所,臺北市士林區,臺北市士林區延平北路五段172號,台北市士林區延平北路五段172號
3701150588,劉牙醫診所,臺北市士林區,臺北市士林區天母西路２８號２樓,台北市士林區天母西路２８號２樓
3701157452,和彩牙醫診所,臺北市士林區,臺北市士林區文林路444號(1樓),台北市士林區文林路444號(1樓)
3701157596,晶亮牙醫診所,臺北市士林區,臺北市士林區小北街5號及5之1號,台北市士林區小北街5號及5之1號
3701150711,社子黃牙醫診所,臺北市士林區,臺北市士林區社子街7號,台北市士林區社子街7號
3801152557,士林同仁中醫診所,臺北市士林區,臺北市士林區文林路402號,台北市士林區文林路402號
3801152593,泓景中醫診所,臺北市士林區,臺北市士林區忠誠路二段40巷6號,台北市士林區忠誠路二段40巷6號
3801152468,承新中醫診所,臺北市士林區,臺北市士林區中正路203號(實際使用2樓),台北市士林區中正路203號(實際使用2樓)
3701157676,天悅牙醫診所,臺北市士林區,臺北市士林區中山北路六段268號,台北市士林區中山北路六段268號
3801152539,士林錦禾中醫診所,臺北市士林區,臺北市士林區士東路16號(實際使用:1樓)、18號2樓,台北市士林區士東路16號(實際使用:1樓)
3801152628,天梁堂中醫診所,臺北市士林區,臺北市士林區通河街35號,台北市士林區通河街35號
3701157694,新鼎牙醫診所,臺北市士林區,臺北市士林區天母西路11號2樓,台北市士林區天母西路11號2樓
3701157729,太仁牙醫診所,臺北市士林區,臺北市士林區大南路223號,台北市士林區大南路223號
3701157685,柏麗牙醫診所,臺北市士林區,臺北市士林區文林路734號2樓,台北市士林區文林路734號2樓
3701157710,永慶牙醫診所,臺北市士林區,臺北市士林區大東路127號(實際使用:1樓),台北市士林區大東路127號(實際使用:1樓)
3701151496,廣都牙醫診所,臺北市士林區,臺北市士林區華齡街４９號,台北市士林區華齡街４９號
3701151503,福元牙醫診所,臺北市士林區,臺北市士林區士東路６５號,台北市士林區士東路６５號
3701151683,三船牙醫診所,臺北市士林區,臺北市士林區天母東路１之２號４樓,台北市士林區天母東路１之２號４樓
3701151709,傅家義牙醫診所,臺北市士林區,臺北市士林區中山北路六段４７０號２樓,台北市士林區中山北路六段４７０號２樓
3701151718,有仁牙醫診所,臺北市士林區,臺北市士林區忠誠路二段154巷13號1樓,台北市士林區忠誠路二段154巷13號1樓
3701151772,保齡牙醫診所,臺北市士林區,臺北市士林區忠義街８１號１樓,台北市士林區忠義街８１號１樓
3701156688,天母牙醫診所,臺北市士林區,臺北市士林區中山北路七段29號4樓,台北市士林區中山北路七段29號4樓
3701156713,福臨牙醫診所,臺北市士林區,臺北市士林區志成街25號地下之2,台北市士林區志成街25號地下之2
3701150131,弘佑牙醫診所,臺北市士林區,臺北市士林區天玉街38巷12之1號,台北市士林區天玉街38巷12之1號
3701150159,光華牙醫診所,臺北市士林區,臺北市士林區延平北路五段１８６號２樓,台北市士林區延平北路五段１８６號２樓
3701150168,雅鄰牙醫診所,臺北市士林區,臺北市士林區延平北路五段１2５號,台北市士林區延平北路五段１2５號
3701150195,陳慶成牙醫診所,臺北市士林區,臺北市士林區中正路２４０號(含地下室),台北市士林區中正路２４０號(含地下室)
3701150202,長虹牙醫診所,臺北市士林區,臺北市士林區福港街１２１號,台北市士林區福港街１２１號
3701150337,信美牙醫診所,臺北市士林區,臺北市士林區延平北路五段１６３巷７號,台北市士林區延平北路五段１６３巷７號
3701150346,端容牙醫診所,臺北市士林區,臺北市士林區中正路３２０號,台北市士林區中正路３２０號
3701150373,蘇鴻輝牙醫診所,臺北市士林區,臺北市士林區延平北路六段７６號,台北市士林區延平北路六段７６號
3701150417,德行牙醫診所,臺北市士林區,臺北市士林區德行東路187號,台北市士林區德行東路187號
3701150426,亨皓牙醫診所,臺北市士林區,臺北市士林區德行西路123號,台北市士林區德行西路123號
3701150444,瑞陽牙醫診所,臺北市士林區,臺北市士林區德行東路３５５號,台北市士林區德行東路３５５號
3701150515,新民牙醫診所,臺北市士林區,臺北市士林區華齡街１４號,台北市士林區華齡街１４號
3701150579,愛齒牙醫診所,臺北市士林區,臺北市士林區中正路２３４號,台北市士林區中正路２３４號
3701150604,健群牙醫診所,臺北市士林區,臺北市士林區天母西路３號４樓之６,台北市士林區天母西路３號４樓之６
3701150720,昭亮牙醫診所,臺北市士林區,臺北市士林區大西路２５號,台北市士林區大西路２５號
3701150819,永泰牙醫診所,臺北市士林區,臺北市士林區通河街１１９號,台北市士林區通河街１１９號
3701150926,以新牙醫診所,臺北市士林區,臺北市士林區中山北路七段５６－３號,台北市士林區中山北路七段５６－３號
3701150266,凱健牙醫診所,臺北市士林區,臺北市士林區天母東路８巷２７號之６一樓,台北市士林區天母東路８巷２７號之６一樓
3701150284,喬森牙醫診所,臺北市士林區,臺北市士林區後港街１８號,台北市士林區後港街１８號
3701150328,光和牙醫診所,臺北市士林區,臺北市士林區基河路２３８之３號１樓,台北市士林區基河路２３８之３號１樓
3701157649,晶綻牙醫診所,臺北市士林區,臺北市士林區中山北路六段764號(實際使用：1樓),台北市士林區中山北路六段764號(實際使用：1樓)
3701157603,慕樂牙醫診所,臺北市士林區,臺北市士林區中山北路六段152號2樓之1、152號2樓之2、154號2樓,台北市士林區中山北路六段152號2樓之1
3801152075,歐彥君中醫診所,臺北市士林區,臺北市士林區天母西路52號,台北市士林區天母西路52號
3801151845,惠眾中醫診所,臺北市士林區,臺北市士林區美德街70號,台北市士林區美德街70號
3801152128,百安堂仁心中醫診所,臺北市士林區,臺北市士林區忠誠路2段40巷20號,台北市士林區忠誠路2段40巷20號
3701157505,優德牙醫診所,臺北市士林區,臺北市士林區克強路13之1號,台北市士林區克強路13之1號
3801152388,指筌中醫診所,臺北市士林區,臺北市士林區德行西路102號,台北市士林區德行西路102號
3701151610,育生牙醫診所,臺北市士林區,臺北市士林區中山北路五段699巷2之1號１樓,台北市士林區中山北路五段699巷2之1號１樓
3701151763,佑成牙醫診所,臺北市士林區,臺北市士林區天母東路８巷２７號２樓之１,台北市士林區天母東路８巷２７號２樓之１
3701150015,忠誠牙醫診所,臺北市士林區,臺北市士林區忠誠路二段1號１樓,台北市士林區忠誠路二段1號１樓
3701150042,賴牙醫診所,臺北市士林區,臺北市士林區中山北路六段１６１號２樓之３,台北市士林區中山北路六段１６１號２樓之３
3701150140,第一牙醫診所,臺北市士林區,臺北市士林區德行東路４６巷４弄３號１樓,台北市士林區德行東路４６巷４弄３號１樓
3801152244,仁佑中醫診所,臺北市士林區,臺北市士林區社子街41之1號(實際使用:1樓),台北市士林區社子街41之1號(實際使用:1樓)
3701157318,美齊牙醫診所,臺北市士林區,臺北市士林區天母東路8巷75號,台北市士林區天母東路8巷75號
3701157345,博格牙醫診所,臺北市士林區,臺北市士林區福國路95號1樓,台北市士林區福國路95號1樓
3701157336,長茂牙醫診所,臺北市士林區,臺北市士林區磺溪街41號1樓,台北市士林區磺溪街41號1樓
3701157283,達美牙醫診所,臺北市士林區,臺北市士林區忠誠路一段159號,台北市士林區忠誠路一段159號
3801152235,澄隆中醫診所,臺北市士林區,臺北市士林區文林路340號,台北市士林區文林路340號
3701150748,嚴永強牙醫診所,臺北市士林區,臺北市士林區天母西路３９號４樓,台北市士林區天母西路３９號４樓
3701150775,立安牙醫診所,臺北市士林區,臺北市士林區中山北路七段１６５－３號,台北市士林區中山北路七段１６５－３號
3701157309,天玉牙醫診所,臺北市士林區,臺北市士林區天玉街81巷4號1樓,台北市士林區天玉街81巷4號1樓
3801152397,源遠堂中醫診所,臺北市士林區,臺北市士林區文林路289號,台北市士林區文林路289號
3701157541,廖宥程齒顎矯正專科診所,臺北市士林區,臺北市士林區忠誠路一段33號,台北市士林區忠誠路一段33號
3701162677,維格牙醫診所,臺北市北投區,臺北市北投區裕民一路40巷23號1樓及2樓,台北市北投區裕民一路40巷23號1樓及2樓
3801161994,健嘉中醫診所,臺北市北投區,臺北市北投區東華街二段218號(實際使用:1樓),台北市北投區東華街二段218號(實際使用:1樓)
0501160014,三軍總醫院北投分院附設民眾診療服務處,臺北市北投區,臺北市北投區新民路60號、中和街250號1至4樓、永興路二段2號1至2樓,台北市北投區新民路60號
3701162319,典藏牙醫診所,臺北市北投區,臺北市北投區石牌路1段156號(1、2樓),台北市北投區石牌路1段156號(1
3701160913,李國屏牙醫診所,臺北市北投區,臺北市北投區裕民一路四七號一樓,台北市北投區裕民一路四七號一樓
3701160020,英華牙醫診所,臺北市北投區,臺北市北投區致遠一路二段六十一號,台北市北投區致遠一路二段六十一號
3701160646,德安牙醫診所,臺北市北投區,臺北市北投區吉利街一０一之一二號一樓,台北市北投區吉利街一０一之一二號一樓
3701162604,群欣牙醫診所,臺北市北投區,臺北市北投區石牌路2段9號2樓,台北市北投區石牌路2段9號2樓
3801162053,隆豪中醫診所,臺北市北投區,臺北市北投區明德路157號1樓,台北市北投區明德路157號1樓
3701162659,晴空翡儷牙醫診所,臺北市北投區,臺北市北投區吉利街233號1樓,台北市北投區吉利街233號1樓
3701162631,樂植牙醫診所,臺北市北投區,臺北市北投區致遠一路1段89號(1樓),台北市北投區致遠一路1段89號(1樓)
3701162668,沐沐美學牙醫診所,臺北市北投區,臺北市北投區石牌路1段55號(1樓、2樓),台北市北投區石牌路1段55號(1樓
3701160128,啟仁牙醫診所,臺北市北投區,臺北市北投區尊賢街二二三號,台北市北投區尊賢街二二三號
3701160155,五洲牙醫診所,臺北市北投區,臺北市北投區中和街三○九號,台北市北投區中和街三○九號
3701160164,倪牙醫診所,臺北市北投區,臺北市北投區立農街一段一八七巷一四號,台北市北投區立農街一段一八七巷一四號
3701160208,曹牙醫診所,臺北市北投區,臺北市北投區自強街１４１巷３號,台北市北投區自強街１４１巷３號
3701160217,宏恩牙醫診所,臺北市北投區,臺北市北投區光明路７４號,台北市北投區光明路７４號
3701160226,方仁牙醫診所,臺北市北投區,臺北市北投區自強街一三０號,台北市北投區自強街一三０號
3701160271,大程牙醫診所,臺北市北投區,臺北市北投區光明路新生巷13號1.2樓,台北市北投區光明路新生巷13號1.2樓
3701160315,慶全牙醫診所,臺北市北投區,臺北市北投區光明路148之1號2樓,台北市北投區光明路148之1號2樓
3701160404,長生堂牙醫診所,臺北市北投區,臺北市北投區中央南路一段195號、195之1號,台北市北投區中央南路一段195號
3701160888,永翰牙醫診所,臺北市北投區,臺北市北投區中和街二七○號一樓,台北市北投區中和街二七○號一樓
3701160995,啟容牙醫診所,臺北市北投區,臺北市北投區公館路３５號１樓,台北市北投區公館路３５號１樓
